x-axis,1,2,3
-1.09400E-06,-3.35625000000E+00,-3.51875000000E+00,+293.50000438E-03
-1.07400E-06,-3.31250000000E+00,-3.58125000000E+00,+289.12500432E-03
-1.05400E-06,-3.27500000000E+00,-3.58750000000E+00,+291.00000435E-03
-1.03400E-06,-3.16875000000E+00,-3.42500000000E+00,+297.25000444E-03
-1.01400E-06,-3.10625000000E+00,-3.21250000000E+00,+299.75000448E-03
-994.00E-09,-3.06250000000E+00,-3.05000000000E+00,+291.62500435E-03
-974.00E-09,-3.02500000000E+00,-2.80000000000E+00,+282.87500422E-03
-954.00E-09,-2.91875000000E+00,-2.60625000000E+00,+283.81250424E-03
-934.00E-09,-2.85625000000E+00,-2.56250000000E+00,+286.93750429E-03
-914.00E-09,-2.79375000000E+00,-2.52500000000E+00,+198.18750296E-03
-894.00E-09,-2.71250000000E+00,-2.41875000000E+00,-12.12500017E-03
-874.00E-09,-2.62500000000E+00,-2.35625000000E+00,-4.93750006E-03
-854.00E-09,-2.60625000000E+00,-2.33125000000E+00,+1.62500003E-03
-834.00E-09,-2.54375000000E+00,-2.35625000000E+00,+2.56250005E-03
-814.00E-09,-2.46250000000E+00,-2.33125000000E+00,+3.81250007E-03
-794.00E-09,-2.37500000000E+00,-2.37500000000E+00,+687.50002E-06
-774.00E-09,-2.33750000000E+00,-2.33750000000E+00,-562.50000E-06
-754.00E-09,-2.25000000000E+00,-2.25000000000E+00,+687.50002E-06
-734.00E-09,-2.21250000000E+00,-2.25000000000E+00,+375.00001E-06
-714.00E-09,-2.10625000000E+00,-2.25000000000E+00,+6.62500011E-03
-694.00E-09,-2.04375000000E+00,-2.23125000000E+00,+86.93750130E-03
-674.00E-09,-1.98125000000E+00,-2.20625000000E+00,+266.93750399E-03
-654.00E-09,-1.91875000000E+00,-2.26875000000E+00,+275.37500411E-03
-634.00E-09,-1.85625000000E+00,-2.23750000000E+00,+282.56250422E-03
-614.00E-09,-1.75625000000E+00,-2.00625000000E+00,+290.06250433E-03
-594.00E-09,-1.64375000000E+00,-1.80000000000E+00,+290.37500434E-03
-574.00E-09,-1.65000000000E+00,-1.56875000000E+00,+284.12500424E-03
-554.00E-09,-1.56250000000E+00,-1.36250000000E+00,+281.62500421E-03
-534.00E-09,-1.52500000000E+00,-1.15000000000E+00,+288.81250431E-03
-514.00E-09,-1.40000000000E+00,-1.02500000000E+00,+294.43750440E-03
-494.00E-09,-1.31250000000E+00,-937.50000000E-03,+195.68750293E-03
-474.00E-09,-1.27500000000E+00,-900.00000000E-03,-20.25000029E-03
-454.00E-09,-1.16875000000E+00,-831.25000000E-03,+2.56250005E-03
-434.00E-09,-1.10625000000E+00,-856.25000000E-03,+3.81250007E-03
-414.00E-09,-1.04375000000E+00,-831.25000000E-03,+2.56250005E-03
-394.00E-09,-962.50000000E-03,-875.00000000E-03,+3.81250007E-03
-374.00E-09,-875.00000000E-03,-856.25000000E-03,+2.56250005E-03
-354.00E-09,-837.50000000E-03,-793.75000000E-03,+3.81250007E-03
-334.00E-09,-712.50000000E-03,-768.75000000E-03,+4.43750008E-03
-314.00E-09,-625.00000000E-03,-775.00000000E-03,+11.00000017E-03
-294.00E-09,-568.75000000E-03,-706.25000000E-03,+21.31250033E-03
-274.00E-09,-456.25000000E-03,-731.25000000E-03,+116.62500175E-03
-254.00E-09,-462.50000000E-03,-706.25000000E-03,+283.81250424E-03
-234.00E-09,-337.50000000E-03,-731.25000000E-03,+286.93750429E-03
-214.00E-09,-250.00000000E-03,-650.00000000E-03,+289.12500432E-03
-194.00E-09,-212.50000000E-03,-525.00000000E-03,+289.12500432E-03
-174.00E-09,-125.00000000E-03,-325.00000000E-03,+288.18750430E-03
-154.00E-09,-87.50000000E-03,+12.50000000E-03,+286.00000427E-03
-134.00E-09,+0.0E+00,+262.50000000E-03,+286.93750429E-03
-114.00E-09,+56.25000000E-03,+475.00000000E-03,+290.06250433E-03
-94.00E-09,+206.25000000E-03,+600.00000000E-03,+290.37500434E-03
-74.00E-09,+231.25000000E-03,+687.50000000E-03,+200.68750300E-03
-54.00E-09,+243.75000000E-03,+687.50000000E-03,-1.18750001E-03
-34.00E-09,+393.75000000E-03,+706.25000000E-03,-5.87500008E-03
-14.00E-09,+456.25000000E-03,+750.00000000E-03,-562.50000E-06
+6.00E-09,+518.75000000E-03,+712.50000000E-03,+687.50002E-06
+26.00E-09,+600.00000000E-03,+643.75000000E-03,-2.43750003E-03
+46.00E-09,+687.50000000E-03,+687.50000000E-03,-4.62500006E-03
+66.00E-09,+706.25000000E-03,+743.75000000E-03,-4.62500006E-03
+86.00E-09,+787.50000000E-03,+875.00000000E-03,-2.75000003E-03
+106.00E-09,+875.00000000E-03,+875.00000000E-03,+3.50000006E-03
+126.00E-09,+893.75000000E-03,+875.00000000E-03,+51.93750078E-03
+146.00E-09,+975.00000000E-03,+875.00000000E-03,+196.93750294E-03
+166.00E-09,+1.08125000000E+00,+856.25000000E-03,+293.50000438E-03
+186.00E-09,+1.14375000000E+00,+831.25000000E-03,+289.12500432E-03
+206.00E-09,+1.22500000000E+00,+912.50000000E-03,+288.18750430E-03
+226.00E-09,+1.33125000000E+00,+1.07500000000E+00,+285.06250426E-03
+246.00E-09,+1.37500000000E+00,+1.32500000000E+00,+281.93750421E-03
+266.00E-09,+1.41250000000E+00,+1.57500000000E+00,+279.75000418E-03
+286.00E-09,+1.50000000000E+00,+1.80625000000E+00,+280.68750419E-03
+306.00E-09,+1.53750000000E+00,+1.97500000000E+00,+283.81250424E-03
+326.00E-09,+1.64375000000E+00,+2.10000000000E+00,+284.12500424E-03
+346.00E-09,+1.72500000000E+00,+2.18750000000E+00,+201.00000301E-03
+366.00E-09,+1.83125000000E+00,+2.22500000000E+00,+11.62500018E-03
+386.00E-09,+1.89375000000E+00,+2.25625000000E+00,+2.25000004E-03
+406.00E-09,+1.93750000000E+00,+2.14375000000E+00,+11.93750019E-03
+426.00E-09,+1.95625000000E+00,+2.18750000000E+00,+13.18750021E-03
+446.00E-09,+2.01875000000E+00,+2.20625000000E+00,+9.12500015E-03
+466.00E-09,+2.08125000000E+00,+2.25000000000E+00,+4.75000008E-03
+486.00E-09,+2.16250000000E+00,+2.26875000000E+00,+5.68750009E-03
+506.00E-09,+2.26875000000E+00,+2.33125000000E+00,+8.81250014E-03
+526.00E-09,+2.31250000000E+00,+2.35625000000E+00,+10.06250016E-03
+546.00E-09,+2.35000000000E+00,+2.33125000000E+00,+92.25000138E-03
+566.00E-09,+2.43750000000E+00,+2.35625000000E+00,+289.12500432E-03
+586.00E-09,+2.45625000000E+00,+2.33125000000E+00,+289.12500432E-03
+606.00E-09,+2.51875000000E+00,+2.35625000000E+00,+288.18750430E-03
+626.00E-09,+2.61875000000E+00,+2.36875000000E+00,+286.93750429E-03
+646.00E-09,+2.71250000000E+00,+2.55625000000E+00,+289.12500432E-03
+666.00E-09,+2.66250000000E+00,+2.74375000000E+00,+287.25000429E-03
+686.00E-09,+2.75000000000E+00,+2.93125000000E+00,+283.81250424E-03
+706.00E-09,+2.78750000000E+00,+3.13750000000E+00,+286.93750429E-03
+726.00E-09,+2.89375000000E+00,+3.35000000000E+00,+288.18750430E-03
+746.00E-09,+2.97500000000E+00,+3.45625000000E+00,+271.00000405E-03
+766.00E-09,+3.04375000000E+00,+3.51875000000E+00,+162.87500244E-03
+786.00E-09,+3.01875000000E+00,+3.54375000000E+00,-5.87500008E-03
+806.00E-09,+3.08125000000E+00,+3.50000000000E+00,+375.00001E-06
+826.00E-09,+3.16250000000E+00,+3.50000000000E+00,+4.75000008E-03
+846.00E-09,+3.25000000000E+00,+3.50000000000E+00,+2.87500005E-03
+866.00E-09,+3.28750000000E+00,+3.48125000000E+00,-2.43750003E-03
+886.00E-09,+3.37500000000E+00,+3.43750000000E+00,-2.75000003E-03
+906.00E-09,+3.39375000000E+00,+3.45625000000E+00,+2.56250005E-03
+926.00E-09,+3.43750000000E+00,+3.50000000000E+00,+3.81250007E-03
+946.00E-09,+3.45625000000E+00,+3.53750000000E+00,+1.62500003E-03
+966.00E-09,+3.50000000000E+00,+3.60625000000E+00,+96.31250144E-03
+986.00E-09,+3.53750000000E+00,+3.54375000000E+00,+306.00000457E-03
+1.00600E-06,+3.62500000000E+00,+3.50000000000E+00,+280.68750419E-03
+1.02600E-06,+3.64375000000E+00,+3.51875000000E+00,+283.81250424E-03
+1.04600E-06,+3.68750000000E+00,+3.61875000000E+00,+286.00000427E-03
+1.06600E-06,+3.68750000000E+00,+3.78750000000E+00,+284.12500424E-03
+1.08600E-06,+3.70625000000E+00,+3.93125000000E+00,+279.75000418E-03
+1.10600E-06,+3.76875000000E+00,+4.11875000000E+00,+280.68750419E-03
+1.12600E-06,+3.79375000000E+00,+4.26875000000E+00,+284.75000425E-03
+1.14600E-06,+3.78750000000E+00,+4.35000000000E+00,+288.18750430E-03
+1.16600E-06,+3.87500000000E+00,+4.41875000000E+00,+232.56250348E-03
+1.18600E-06,+3.91250000000E+00,+4.39375000000E+00,+70.37500106E-03
+1.20600E-06,+4.00000000000E+00,+4.41875000000E+00,-11.50000016E-03
+1.22600E-06,+4.00000000000E+00,+4.37500000000E+00,+4.43750008E-03
+1.24600E-06,+4.00000000000E+00,+4.35625000000E+00,+10.06250016E-03
+1.26600E-06,+4.03750000000E+00,+4.33125000000E+00,+6.93750011E-03
+1.28600E-06,+4.10625000000E+00,+4.35625000000E+00,+5.68750009E-03
+1.30600E-06,+4.10000000000E+00,+4.33125000000E+00,+8.81250014E-03
+1.32600E-06,+4.16875000000E+00,+4.35625000000E+00,+11.93750019E-03
+1.34600E-06,+4.14375000000E+00,+4.35000000000E+00,+14.12500022E-03
+1.36600E-06,+4.16875000000E+00,+4.41875000000E+00,+14.12500022E-03
+1.38600E-06,+4.16250000000E+00,+4.39375000000E+00,+97.56250146E-03
+1.40600E-06,+4.26875000000E+00,+4.41875000000E+00,+291.31250435E-03
+1.42600E-06,+4.31250000000E+00,+4.37500000000E+00,+290.06250433E-03
+1.44600E-06,+4.31250000000E+00,+4.39375000000E+00,+291.31250435E-03
+1.46600E-06,+4.33125000000E+00,+4.49375000000E+00,+287.25000429E-03
+1.48600E-06,+4.35625000000E+00,+4.64375000000E+00,+278.18750415E-03
+1.50600E-06,+4.33125000000E+00,+4.70625000000E+00,+270.06250403E-03
+1.52600E-06,+4.37500000000E+00,+4.76875000000E+00,+278.50000416E-03
+1.54600E-06,+4.39375000000E+00,+4.85000000000E+00,+283.81250424E-03
+1.56600E-06,+4.41875000000E+00,+4.93750000000E+00,+284.12500424E-03
+1.58600E-06,+4.41250000000E+00,+4.91875000000E+00,+189.75000284E-03
+1.60600E-06,+4.48125000000E+00,+4.89375000000E+00,-16.50000024E-03
+1.62600E-06,+4.45625000000E+00,+4.91875000000E+00,-2.12500002E-03
+1.64600E-06,+4.46250000000E+00,+4.85625000000E+00,+10.06250016E-03
+1.66600E-06,+4.41250000000E+00,+4.83125000000E+00,+7.87500013E-03
+1.68600E-06,+4.48125000000E+00,+4.85625000000E+00,+5.06250008E-03
+1.70600E-06,+4.43750000000E+00,+4.83125000000E+00,-1.50000001E-03
+1.72600E-06,+4.45625000000E+00,+4.85625000000E+00,+375.00001E-06
+1.74600E-06,+4.50000000000E+00,+4.83125000000E+00,+6.62500011E-03
+1.76600E-06,+4.50000000000E+00,+4.85625000000E+00,+11.00000017E-03
+1.78600E-06,+4.50000000000E+00,+4.83125000000E+00,+10.06250016E-03
+1.80600E-06,+4.48125000000E+00,+4.87500000000E+00,+86.62500130E-03
+1.82600E-06,+4.45625000000E+00,+4.87500000000E+00,+275.06250411E-03
+1.84600E-06,+4.48125000000E+00,+4.85625000000E+00,+286.93750429E-03
+1.86600E-06,+4.45625000000E+00,+4.83125000000E+00,+289.12500432E-03
+1.88600E-06,+4.50000000000E+00,+4.89375000000E+00,+288.18750430E-03
+1.90600E-06,+4.50000000000E+00,+4.93750000000E+00,+285.06250426E-03
+1.92600E-06,+4.50000000000E+00,+4.93750000000E+00,+283.81250424E-03
+1.94600E-06,+4.50000000000E+00,+4.95625000000E+00,+287.87500430E-03
+1.96600E-06,+4.48125000000E+00,+4.98125000000E+00,+290.37500434E-03
+1.98600E-06,+4.45625000000E+00,+4.95625000000E+00,+284.12500424E-03
+2.00600E-06,+4.48125000000E+00,+4.96250000000E+00,+186.00000278E-03
+2.02600E-06,+4.41875000000E+00,+4.87500000000E+00,-21.50000031E-03
+2.04600E-06,+4.39375000000E+00,+4.87500000000E+00,+5.68750009E-03
+2.06600E-06,+4.41875000000E+00,+4.87500000000E+00,+6.93750011E-03
+2.08600E-06,+4.37500000000E+00,+4.81875000000E+00,+3.81250007E-03
+2.10600E-06,+4.37500000000E+00,+4.72500000000E+00,+1.62500003E-03
+2.12600E-06,+4.35625000000E+00,+4.79375000000E+00,+2.56250005E-03
+2.14600E-06,+4.33125000000E+00,+4.75000000000E+00,+5.68750009E-03
+2.16600E-06,+4.35625000000E+00,+4.73125000000E+00,+7.87500013E-03
+2.18600E-06,+4.31250000000E+00,+4.70625000000E+00,+6.00000010E-03
+2.20600E-06,+4.29375000000E+00,+4.75000000000E+00,+11.00000017E-03
+2.22600E-06,+4.25000000000E+00,+4.76875000000E+00,+106.93750160E-03
+2.24600E-06,+4.25000000000E+00,+4.79375000000E+00,+282.56250422E-03
+2.26600E-06,+4.23125000000E+00,+4.78750000000E+00,+288.18750430E-03
+2.28600E-06,+4.18750000000E+00,+4.85625000000E+00,+285.06250426E-03
+2.30600E-06,+4.16875000000E+00,+4.83125000000E+00,+282.87500422E-03
+2.32600E-06,+4.10625000000E+00,+4.85625000000E+00,+282.87500422E-03
+2.34600E-06,+4.08125000000E+00,+4.81250000000E+00,+283.81250424E-03
+2.36600E-06,+4.12500000000E+00,+4.79375000000E+00,+285.06250426E-03
+2.38600E-06,+4.08750000000E+00,+4.75000000000E+00,+281.93750421E-03
+2.40600E-06,+4.01875000000E+00,+4.73125000000E+00,+278.81250416E-03
+2.42600E-06,+4.04375000000E+00,+4.63125000000E+00,+194.12500290E-03
+2.44600E-06,+3.98125000000E+00,+4.50000000000E+00,+1.62500003E-03
+2.46600E-06,+3.93750000000E+00,+4.50000000000E+00,+2.56250005E-03
+2.48600E-06,+3.91875000000E+00,+4.44375000000E+00,+3.81250007E-03
+2.50600E-06,+3.85625000000E+00,+4.31250000000E+00,+687.50002E-06
+2.52600E-06,+3.81250000000E+00,+4.27500000000E+00,-562.50000E-06
+2.54600E-06,+3.79375000000E+00,+4.18750000000E+00,+3.50000006E-03
+2.56600E-06,+3.73125000000E+00,+4.16875000000E+00,+9.75000015E-03
+2.58600E-06,+3.66875000000E+00,+4.12500000000E+00,+14.12500022E-03
+2.60600E-06,+3.60625000000E+00,+4.12500000000E+00,+10.37500016E-03
+2.62600E-06,+3.58125000000E+00,+4.12500000000E+00,+47.56250072E-03
+2.64600E-06,+3.58750000000E+00,+4.10625000000E+00,+199.75000299E-03
+2.66600E-06,+3.50000000000E+00,+4.08125000000E+00,+302.87500452E-03
+2.68600E-06,+3.48125000000E+00,+4.10625000000E+00,+295.68750442E-03
+2.70600E-06,+3.43750000000E+00,+4.08125000000E+00,+286.31250428E-03
+2.72600E-06,+3.41875000000E+00,+4.12500000000E+00,+280.68750419E-03
+2.74600E-06,+3.35625000000E+00,+4.14375000000E+00,+283.81250424E-03
+2.76600E-06,+3.29375000000E+00,+4.16875000000E+00,+286.93750429E-03
+2.78600E-06,+3.25000000000E+00,+4.10625000000E+00,+290.06250433E-03
+2.80600E-06,+3.21250000000E+00,+4.06250000000E+00,+291.31250435E-03
+2.82600E-06,+3.12500000000E+00,+4.04375000000E+00,+287.25000429E-03
+2.84600E-06,+3.10625000000E+00,+3.94375000000E+00,+205.06250307E-03
+2.86600E-06,+3.04375000000E+00,+3.81250000000E+00,+19.75000030E-03
+2.88600E-06,+2.96250000000E+00,+3.77500000000E+00,+11.00000017E-03
+2.90600E-06,+2.87500000000E+00,+3.66875000000E+00,+9.12500015E-03
+2.92600E-06,+2.85625000000E+00,+3.58750000000E+00,+2.87500005E-03
+2.94600E-06,+2.81250000000E+00,+3.48125000000E+00,-562.50000E-06
+2.96600E-06,+2.77500000000E+00,+3.40000000000E+00,+2.56250005E-03
+2.98600E-06,+2.70625000000E+00,+3.29375000000E+00,+4.75000008E-03
+3.00600E-06,+2.73125000000E+00,+3.21250000000E+00,+2.87500005E-03
+3.02600E-06,+2.65000000000E+00,+3.12500000000E+00,-2.43750003E-03
+3.04600E-06,+2.52500000000E+00,+3.10625000000E+00,+81.62500122E-03
+3.06600E-06,+2.43750000000E+00,+3.06250000000E+00,+284.75000425E-03
+3.08600E-06,+2.43750000000E+00,+3.06250000000E+00,+288.18750430E-03
+3.10600E-06,+2.40000000000E+00,+3.06250000000E+00,+285.06250426E-03
+3.12600E-06,+2.29375000000E+00,+3.06250000000E+00,+282.87500422E-03
+3.14600E-06,+2.23125000000E+00,+3.10000000000E+00,+282.87500422E-03
+3.16600E-06,+2.18750000000E+00,+3.16875000000E+00,+283.81250424E-03
+3.18600E-06,+2.16875000000E+00,+3.12500000000E+00,+286.93750429E-03
+3.20600E-06,+2.08750000000E+00,+3.08750000000E+00,+289.12500432E-03
+3.22600E-06,+1.98125000000E+00,+2.96250000000E+00,+286.31250428E-03
+3.24600E-06,+1.91875000000E+00,+2.85625000000E+00,+264.75000395E-03
+3.26600E-06,+1.83750000000E+00,+2.81250000000E+00,+160.37500240E-03
+3.28600E-06,+1.73125000000E+00,+2.73750000000E+00,-562.50000E-06
+3.30600E-06,+1.66875000000E+00,+2.54375000000E+00,+3.50000006E-03
+3.32600E-06,+1.62500000000E+00,+2.44375000000E+00,+6.00000010E-03
+3.34600E-06,+1.60625000000E+00,+2.31250000000E+00,+687.50002E-06
+3.36600E-06,+1.52500000000E+00,+2.27500000000E+00,+375.00001E-06
+3.38600E-06,+1.43750000000E+00,+2.16875000000E+00,+5.68750009E-03
+3.40600E-06,+1.38125000000E+00,+2.10625000000E+00,+6.00000010E-03
+3.42600E-06,+1.25000000000E+00,+2.02500000000E+00,-249.99999E-06
+3.44600E-06,+1.21250000000E+00,+1.93750000000E+00,-2.75000003E-03
+3.46600E-06,+1.10625000000E+00,+1.93750000000E+00,+98.18750147E-03
+3.48600E-06,+1.04375000000E+00,+1.91875000000E+00,+313.18750468E-03
+3.50600E-06,+981.25000000E-03,+1.85625000000E+00,+288.18750430E-03
+3.52600E-06,+918.75000000E-03,+1.79375000000E+00,+286.00000427E-03
+3.54600E-06,+856.25000000E-03,+1.73125000000E+00,+286.00000427E-03
+3.56600E-06,+775.00000000E-03,+1.66875000000E+00,+286.93750429E-03
+3.58600E-06,+687.50000000E-03,+1.62500000000E+00,+291.00000435E-03
+3.60600E-06,+668.75000000E-03,+1.56875000000E+00,+294.43750440E-03
+3.62600E-06,+587.50000000E-03,+1.41875000000E+00,+292.25000436E-03
+3.64600E-06,+481.25000000E-03,+1.35625000000E+00,+289.43750432E-03
+3.66600E-06,+400.00000000E-03,+1.27500000000E+00,+230.37500344E-03
+3.68600E-06,+312.50000000E-03,+1.13125000000E+00,+75.06250113E-03
+3.70600E-06,+293.75000000E-03,+962.50000000E-03,+2.25000004E-03
+3.72600E-06,+212.50000000E-03,+856.25000000E-03,+9.12500015E-03
+3.74600E-06,+106.25000000E-03,+775.00000000E-03,+3.81250007E-03
+3.76600E-06,+43.75000000E-03,+650.00000000E-03,+1.62500003E-03
+3.78600E-06,-18.75000000E-03,+543.75000000E-03,+3.50000006E-03
+3.80600E-06,-81.25000000E-03,+462.50000000E-03,+7.87500013E-03
+3.82600E-06,-143.75000000E-03,+356.25000000E-03,+6.93750011E-03
+3.84600E-06,-225.00000000E-03,+275.00000000E-03,+2.87500005E-03
+3.86600E-06,-312.50000000E-03,+187.50000000E-03,-2.43750003E-03
+3.88600E-06,-350.00000000E-03,+168.75000000E-03,+81.62500122E-03
+3.90600E-06,-456.25000000E-03,+143.75000000E-03,+282.87500422E-03
+3.92600E-06,-537.50000000E-03,+168.75000000E-03,+282.87500422E-03
+3.94600E-06,-625.00000000E-03,+143.75000000E-03,+281.00000420E-03
+3.96600E-06,-643.75000000E-03,+150.00000000E-03,+275.68750412E-03
+3.98600E-06,-706.25000000E-03,+62.50000000E-03,+276.31250413E-03
+4.00600E-06,-787.50000000E-03,+43.75000000E-03,+284.75000425E-03
+4.02600E-06,-912.50000000E-03,-18.75000000E-03,+290.06250433E-03
+4.04600E-06,-1.01875000000E+00,-81.25000000E-03,+290.37500434E-03
+4.06600E-06,-1.08125000000E+00,-125.00000000E-03,+286.00000427E-03
+4.08600E-06,-1.14375000000E+00,-181.25000000E-03,+199.75000299E-03
+4.10600E-06,-1.18750000000E+00,-350.00000000E-03,+2.25000004E-03
+4.12600E-06,-1.20625000000E+00,-456.25000000E-03,+10.06250016E-03
+4.14600E-06,-1.28750000000E+00,-537.50000000E-03,+6.00000010E-03
+4.16600E-06,-1.39375000000E+00,-643.75000000E-03,+1.62500003E-03
+4.18600E-06,-1.45625000000E+00,-725.00000000E-03,+2.56250005E-03
+4.20600E-06,-1.53750000000E+00,-868.75000000E-03,+5.68750009E-03
+4.22600E-06,-1.62500000000E+00,-1.03750000000E+00,+6.93750011E-03
+4.24600E-06,-1.68125000000E+00,-1.12500000000E+00,+3.81250007E-03
+4.26600E-06,-1.83125000000E+00,-1.12500000000E+00,+2.56250005E-03
+4.28600E-06,-1.87500000000E+00,-1.16250000000E+00,+5.68750009E-03
+4.30600E-06,-1.91250000000E+00,-1.26875000000E+00,+86.62500130E-03
+4.32600E-06,-2.00000000000E+00,-1.29375000000E+00,+276.93750414E-03
+4.34600E-06,-2.03750000000E+00,-1.26875000000E+00,+290.37500434E-03
+4.36600E-06,-2.14375000000E+00,-1.33125000000E+00,+285.06250426E-03
+4.38600E-06,-2.20625000000E+00,-1.37500000000E+00,+282.87500422E-03
+4.40600E-06,-2.26875000000E+00,-1.41250000000E+00,+284.75000425E-03
+4.42600E-06,-2.33125000000E+00,-1.48125000000E+00,+289.12500432E-03
+4.44600E-06,-2.39375000000E+00,-1.47500000000E+00,+289.12500432E-03
+4.46600E-06,-2.45625000000E+00,-1.60000000000E+00,+287.25000429E-03
+4.48600E-06,-2.53750000000E+00,-1.70625000000E+00,+282.87500422E-03
+4.50600E-06,-2.62500000000E+00,-1.80625000000E+00,+190.06250284E-03
+4.52600E-06,-2.66250000000E+00,-1.95625000000E+00,-17.12500025E-03
+4.54600E-06,-2.75000000000E+00,-2.03750000000E+00,+3.81250007E-03
+4.56600E-06,-2.78750000000E+00,-2.14375000000E+00,+1.62500003E-03
+4.58600E-06,-2.89375000000E+00,-2.24375000000E+00,+1.62500003E-03
+4.60600E-06,-2.95625000000E+00,-2.39375000000E+00,+2.56250005E-03
+4.62600E-06,-3.00000000000E+00,-2.45625000000E+00,+4.75000008E-03
+4.64600E-06,-3.05625000000E+00,-2.53750000000E+00,+4.75000008E-03
+4.66600E-06,-3.18750000000E+00,-2.64375000000E+00,+3.81250007E-03
+4.68600E-06,-3.20625000000E+00,-2.70625000000E+00,+687.50002E-06
+4.70600E-06,-3.26875000000E+00,-2.75000000000E+00,+8.81250014E-03
+4.72600E-06,-3.33125000000E+00,-2.75000000000E+00,+108.81250163E-03
+4.74600E-06,-3.37500000000E+00,-2.76875000000E+00,+287.87500430E-03
+4.76600E-06,-3.39375000000E+00,-2.81250000000E+00,+289.43750432E-03
+4.78600E-06,-3.43750000000E+00,-2.83125000000E+00,+282.87500422E-03
+4.80600E-06,-3.49375000000E+00,-2.85625000000E+00,+284.75000425E-03
+4.82600E-06,-3.64375000000E+00,-2.83125000000E+00,+290.06250433E-03
+4.84600E-06,-3.70625000000E+00,-2.87500000000E+00,+291.31250435E-03
+4.86600E-06,-3.75000000000E+00,-2.91250000000E+00,+287.25000429E-03
+4.88600E-06,-3.76875000000E+00,-3.00000000000E+00,+282.87500422E-03
+4.90600E-06,-3.83125000000E+00,-3.03750000000E+00,+282.87500422E-03
+4.92600E-06,-3.89375000000E+00,-3.14375000000E+00,+200.37500300E-03
+4.94600E-06,-3.93750000000E+00,-3.24375000000E+00,+8.81250014E-03
+4.96600E-06,-3.95625000000E+00,-3.37500000000E+00,+11.00000017E-03
+4.98600E-06,-4.01875000000E+00,-3.43125000000E+00,+10.06250016E-03
+5.00600E-06,-4.10000000000E+00,-3.58125000000E+00,+7.87500013E-03
+5.02600E-06,-4.18750000000E+00,-3.68125000000E+00,+8.81250014E-03
+5.04600E-06,-4.18750000000E+00,-3.81250000000E+00,+11.00000017E-03
+5.06600E-06,-4.20625000000E+00,-3.85000000000E+00,+10.06250016E-03
+5.08600E-06,-4.28750000000E+00,-3.93750000000E+00,+6.00000010E-03
+5.10600E-06,-4.35625000000E+00,-3.95625000000E+00,+1.62500003E-03
+5.12600E-06,-4.33125000000E+00,-4.00000000000E+00,+45.68750069E-03
+5.14600E-06,-4.39375000000E+00,-4.00000000000E+00,+193.50000289E-03
+5.16600E-06,-4.45625000000E+00,-4.00000000000E+00,+294.75000440E-03
+5.18600E-06,-4.51875000000E+00,-4.01875000000E+00,+284.12500424E-03
+5.20600E-06,-4.58125000000E+00,-4.04375000000E+00,+279.75000418E-03
+5.22600E-06,-4.62500000000E+00,-4.03750000000E+00,+283.50000423E-03
+5.24600E-06,-4.66250000000E+00,-4.10625000000E+00,+292.25000436E-03
+5.26600E-06,-4.75000000000E+00,-4.10000000000E+00,+292.25000436E-03
+5.28600E-06,-4.75000000000E+00,-4.16875000000E+00,+290.37500434E-03
+5.30600E-06,-4.76875000000E+00,-4.16250000000E+00,+286.00000427E-03
+5.32600E-06,-4.83125000000E+00,-4.25000000000E+00,+284.12500424E-03
+5.34600E-06,-4.87500000000E+00,-4.28750000000E+00,+201.93750302E-03
+5.36600E-06,-4.89375000000E+00,-4.37500000000E+00,+14.75000023E-03
+5.38600E-06,-4.95625000000E+00,-4.43125000000E+00,-249.99999E-06
+5.40600E-06,-5.00000000000E+00,-4.58125000000E+00,-6.50000009E-03
+5.42600E-06,-5.00000000000E+00,-4.66250000000E+00,-9.93750014E-03
+5.44600E-06,-5.00000000000E+00,-4.75000000000E+00,-5.87500008E-03
+5.46600E-06,-5.01875000000E+00,-4.80625000000E+00,+375.00001E-06
+5.48600E-06,-5.06250000000E+00,-4.91875000000E+00,+2.87500005E-03
+5.50600E-06,-5.08125000000E+00,-4.91250000000E+00,-2.43750003E-03
+5.52600E-06,-5.12500000000E+00,-5.00000000000E+00,-3.68750005E-03
+5.54600E-06,-5.14375000000E+00,-5.00000000000E+00,+85.68750128E-03
+5.56600E-06,-5.18750000000E+00,-5.00000000000E+00,+291.00000435E-03
+5.58600E-06,-5.18750000000E+00,-5.00000000000E+00,+292.56250437E-03
+5.60600E-06,-5.18750000000E+00,-4.96250000000E+00,+286.00000427E-03
+5.62600E-06,-5.20625000000E+00,-4.87500000000E+00,+286.93750429E-03
+5.64600E-06,-5.26875000000E+00,-4.87500000000E+00,+289.12500432E-03
+5.66600E-06,-5.31250000000E+00,-4.91250000000E+00,+289.12500432E-03
+5.68600E-06,-5.29375000000E+00,-4.96250000000E+00,+289.12500432E-03
+5.70600E-06,-5.26875000000E+00,-4.87500000000E+00,+288.18750430E-03
+5.72600E-06,-5.31250000000E+00,-4.91250000000E+00,+286.93750429E-03
+5.74600E-06,-5.31250000000E+00,-5.01875000000E+00,+276.93750414E-03
+5.76600E-06,-5.31250000000E+00,-5.06250000000E+00,+177.25000265E-03
+5.78600E-06,-5.31250000000E+00,-5.08125000000E+00,+10.06250016E-03
+5.80600E-06,-5.33125000000E+00,-5.14375000000E+00,+6.00000010E-03
